,m_a [eV],G_ap[GeV^-1]
3715,0.0015838717033827652,1.3818312182047491e-08
3716,0.0015886199055635249,5.141312476094613e-09
3717,0.0015933823421193914,8.600565347674079e-09
3718,0.0015981590557228207,5.96440327495452e-09
3719,0.00160295008917419,6.770581964253975e-09
3720,0.0016077591874002631,7.164914297686262e-09
3721,0.0016125790005602832,5.939351113572599e-09
3722,0.0016174132627740437,8.76764586791096e-09
3723,0.0016222620173575691,5.535922479640673e-09
3724,0.0016271253077567408,1.0690130330145923e-08
3725,0.0016320031775476837,5.352898395179847e-09
3726,0.0016368956704371556,1.2597663395645973e-08
3727,0.0016418066106580215,5.298329947492552e-09
3728,0.001646728492722372,1.3855844476279107e-08
3729,0.0016516651298272363,5.331470370864714e-09
3730,0.0016566165662059394,1.3878035689159575e-08
3731,0.001661582846224417,5.4444498276684e-09
3732,0.0016665640143816013,1.2685336730575738e-08
3733,0.001671560115309828,5.660750322845635e-09
3734,0.0016765711937752326,1.0875894847423322e-08
3735,0.001681601166703473,6.046986513405444e-09
3736,0.0016866423466865843,9.06187359776785e-09
3737,0.001691698639346902,6.752117635984661e-09
3738,0.0016967700899898927,7.56261514352598e-09
3739,0.001701856744056842,8.141060833695685e-09
3740,0.0017069586471252598,6.465766250434035e-09
3741,0.0017120758449092955,1.139126617611852e-08
3742,0.0017172083832601368,5.7680232196113976e-09
3743,0.001722360274042953,2.3690051235976228e-08
3744,0.0017275236435202903,5.472805325225717e-09
3745,0.0017327024919800225,7.985405967609992e-08
3746,0.0017378968658257425,5.672833016309789e-09
3747,0.0017431068116001542,1.3933942049647604e-08
3748,0.0017483323759854893,6.7480610031403745e-09
3749,0.0017535736058039238,7.887493239292644e-09
3750,0.0017588345978796689,1.0462922296063056e-08
3751,0.0017641073117335823,6.058596086672601e-09
3752,0.001769395832367405,4.632388768819177e-08
3753,0.0017747002071674142,5.793166358186297e-09
3754,0.0017800204836619497,1.6162889357732386e-08
3755,0.001785356709521828,7.195318123965337e-09
3756,0.0017907089325607777,7.47837088658149e-09
3757,0.001796077200735865,1.561007537115035e-08
3758,0.0018014657101712375,5.954715268096376e-09
3759,0.0018068662255004337,2.81790274425269e-08
3760,0.0018122829307385784,6.956391247637936e-09
3761,0.0018177158744205118,7.97370198521208e-09
3762,0.0018231651052265732,1.6702250771635742e-08
3763,0.001828630671983043,6.110742733411078e-09
3764,0.0018341126236625697,1.832398805511683e-08
3765,0.0018396110093846165,8.199190935584818e-09
3766,0.001845130126980131,6.9700196103547596e-09
3767,0.0018506615414715958,8.917928786519314e-08
3768,0.0018562095382874339,6.676148680090538e-09
3769,0.0018617741671388868,9.181613348003193e-09
3770,0.0018673554778862224,1.7345946397573732e-08
3771,0.0018729535205391824,6.4246873784404895e-09
3772,0.0018785683452574276,1.2814008271648278e-08
3773,0.0018842043408868292,1.1952616902410553e-08
3774,0.0018898528938228328,6.552710784156946e-09
3775,0.001895518380246133,1.6736629414157356e-08
3776,0.001901200850920702,1.0759349126049692e-08
3777,0.001906900356762699,6.7106409083463866e-09
3778,0.0019126169488409175,1.755985801587644e-08
3779,0.0019183506783772483,1.1322934629056286e-08
3780,0.0019241015967471384,6.784908574653023e-09
3781,0.0019298741991744946,1.441766731372131e-08
3782,0.0019356596632758745,1.4373780217987558e-08
3783,0.0019414624713030308,6.920795235068758e-09
3784,0.001947282675250368,1.0649666308146242e-08
3785,0.0019531203272681603,2.9251086357410723e-08
3786,0.0019589754796630254,7.594828999476219e-09
3787,0.0019648481848983834,8.165222055625536e-09
3788,0.001970738495594932,5.3217074938771535e-08
3789,0.001976651015933041,1.0340296690602799e-08
3790,0.0019825767096899338,7.2007544255631885e-09
3791,0.0019885201677594024,1.2284316575775112e-08
3792,0.001994481443396106,3.239216679111531e-08
3793,0.002000460590014353,8.346127212773469e-09
3794,0.0020064576611885797,7.759790566677859e-09
3795,0.0020124727106538283,1.7636077555931494e-08
3796,0.0020185104400929346,2.0766724432596255e-08
3797,0.0020245616219235502,8.196604874627358e-09
3798,0.0020306309442605606,8.027956304628398e-09
3799,0.002036718461486394,1.7039819890584206e-08
3800,0.002042824228146515,2.7408546176801645e-08
3801,0.0020489482989499,9.05578285093112e-09
3802,0.0020550907287695376,7.808057447925766e-09
3803,0.0020612515726429158,1.1799483573212064e-08
3804,0.002067435646213535,2.3443043855465114e-07
3805,0.0020736334982383964,1.3215329623573965e-08
3806,0.0020798499304641904,8.221479912127395e-09
3807,0.0020860849985914836,8.498748939704067e-09
3808,0.0020923387584878207,1.449332396595894e-08
3809,0.0020986112661882375,3.1677434383924456e-07
3810,0.002104902577895745,1.3927558778849934e-08
3811,0.002111212749981846,8.738180269441028e-09
3812,0.0021175467148129203,8.347530220456635e-09
3813,0.002123894792064166,1.1178177459756946e-08
3814,0.0021302618998683175,2.8426474428946204e-08
3815,0.002136648095276027,3.797449437465318e-08
3816,0.0021430534355089755,1.2680547347895581e-08
3817,0.0021494779779603844,9.025951592386213e-09
3818,0.002155921780195531,8.541831498278438e-09
3819,0.0021623848999522692,1.0094643822830641e-08
3820,0.0021688723891490195,1.589366299083177e-08
3821,0.0021753743328266225,5.7901658023578997e-08
3822,0.0021818957683248613,3.4452917167028565e-08
3823,0.0021884367540771946,1.4576055055025955e-08
3824,0.002194997348692258,1.0355855931716135e-08
3825,0.002201577610954386,9.034331037302919e-09
3826,0.002208177599824141,8.996135745126728e-09
3827,0.0022148024742041257,1.0009099348514848e-08
3828,0.0022214421091666724,1.2515839925771875e-08
3829,0.0022281016487270097,1.837109318171854e-08
3830,0.0022347811525560415,3.7539803932095924e-08
3831,0.0022414806805035516,1.1371087462778891e-06
3832,0.002248200292598753,3.817455647706111e-08
3833,0.0022549400490508085,2.079447690724051e-08
3834,0.002261700010249382,1.5157549668066996e-08
3835,0.002268485460139964,1.2536750995284055e-08
3836,0.0022752860283841306,1.1142509165597087e-08
3837,0.002282106983679153,1.037062665882207e-08
3838,0.0022889483871422556,9.957469847871847e-09
3839,0.0022958103000738795,9.765893862886539e-09
3840,0.0023026927839582345,9.713841212688103e-09
3841,0.0023095959004638573,9.745878661283038e-09
3842,0.0023165197114441496,9.821458818873396e-09
3843,0.0023234696289183166,9.910281711591902e-09
3844,0.002330435031188837,9.991115970179148e-09
3845,0.002337421314657111,1.0052405520674203e-08
3846,0.0023444285419217344,1.0093040129659495e-08
3847,0.002351456775768967,1.0122947861278091e-08
3848,0.0023585060791732906,1.0163305961391477e-08
3849,0.002365576515297977,1.0247029818731568e-08
3850,0.002372673610772245,1.0420846530058779e-08
3851,0.002379786518963507,1.075169658483487e-08
3852,0.002386920750552437,1.1342662242025817e-08
3853,0.002394076369463279,1.2371461273618297e-08
3854,0.002401253439811912,1.419198031174889e-08
3855,0.0024084520259064304,1.7656149602737356e-08
3856,0.0024156721922477067,2.55146726052849e-08
3857,0.00242291400352998,5.446217734211916e-08
3858,0.0024301831203384157,1.9667809811790523e-07
3859,0.0024374684331367894,3.365565134749142e-08
3860,0.002444775586175154,1.873082904053566e-08
3861,0.0024521046449271686,1.363279800856986e-08
3862,0.0024594556750627706,1.1562320405051833e-08
3863,0.002466828742448765,1.1136661001628717e-08
3864,0.002474223913149422,1.2334768414058386e-08
3865,0.002481641253427055,1.6739905423375395e-08
3866,0.002489086561069637,3.6264442052473607e-08
3867,0.0024965484572649693,9.234704434698226e-08
3868,0.002504032723069984,2.0708040228817022e-08
3869,0.0025115394255453053,1.313481620203921e-08
3870,0.0025190686319525976,1.1594018793192244e-08
3871,0.002526620409755165,1.3546278497241605e-08
3872,0.002534194826618557,2.5058322829075755e-08
3873,0.002541797803110164,1.393573887437669e-07
3874,0.002549417719449348,1.8903446826222847e-08
3875,0.0025570604791181418,1.2411606552207876e-08
3876,0.00256472615059731,1.2863910208737561e-08
3877,0.002572414802572912,2.3360331422710113e-08
3878,0.002580126503936923,8.655556587275078e-08
3879,0.0025878613237878393,1.630177895507364e-08
3880,0.0025956193314313055,1.2309715054744215e-08
3881,0.002603406590939038,1.714150698512819e-08
3882,0.00261121120088699,4.2153243769071465e-07
3883,0.0026190392078474,1.7971238175705288e-08
3884,0.002626890681960888,1.2611768781818486e-08
3885,0.0026347656935783474,1.9776935630126525e-08
3886,0.002642664313261568,7.266729598361415e-08
3887,0.002650586611783882,1.4606494516526007e-08
3888,0.0026585326601307815,1.4165144201272804e-08
3889,0.0026665086693566076,6.483716244721392e-08
3890,0.0026745024495673456,1.8806371028604824e-08
3891,0.0026825201938937083,1.3393805870746498e-08
3892,0.0026905619741764007,3.7640120058390934e-08
3893,0.0026986278624715,2.1018223216762188e-08
3894,0.0027067179310510947,1.3616202449495627e-08
3895,0.002714832252403935,4.686050882693913e-08
3896,0.0027229771691154986,1.8375577635527675e-08
3897,0.002731140233147099,1.4822108908135368e-08
3898,0.00273932776878101,2.6929854068603425e-06
3899,0.0027475398493793045,1.4782197484863797e-08
3900,0.0027557765485239916,2.11599189566106e-08
3901,0.00276403794001766,2.7387979870531398e-08
3902,0.0027723240978841488,1.4457559888968782e-08
3903,0.002780635096369211,5.102864072845481e-07
3904,0.0027889774317916382,1.4741375197599856e-08
3905,0.0027973383543937907,3.075962241165736e-08
3906,0.0028057243417476197,1.8361112856417537e-08
3907,0.0028141354689933708,1.958849183917727e-08
3908,0.0028225718114965478,2.5524544464954075e-08
3909,0.002831033444848587,1.669890522997734e-08
3910,0.0028395204448675433,3.5831500887271815e-08
3911,0.002848032887598755,1.5918751381584387e-08
3912,0.0028565774268205623,4.325666169505536e-08
3913,0.0028651410037432165,1.601422772664749e-08
3914,0.002873730252943832,3.9424754714692114e-08
3915,0.0028823452513839208,1.6904915333937734e-08
3916,0.0028909860762557165,2.9328645081500756e-08
3917,0.002899652804982864,1.9571269621837433e-08
3918,0.0029083455152211085,2.1178149025269597e-08
3919,0.0029170642848590045,2.862964744448292e-08
3920,0.002925815928950982,1.6748310355041108e-08
3921,0.0029345870721847905,1.2322277926711648e-07
3922,0.0029433845099482237,1.598372504014147e-08
3923,0.0029522083210682163,3.7634573614000014e-08
3924,0.002961058584608006,2.2192846024483715e-08
3925,0.002969935379867853,1.7885620022967272e-08
3926,0.0029788387863857457,2.6832491471785586e-07
3927,0.002987775763538129,1.741606352007696e-08
3928,0.0029967326527645436,2.269577409451967e-08
3929,0.0030057163933583184,5.929294203771872e-08
3930,0.003014727065815695,1.7053165229785927e-08
3931,0.0030237647508742317,2.3924121536650458e-08
3932,0.0030328295295135223,7.596035749399534e-08
3933,0.0030419214829559334,1.8229887980545985e-08
3934,0.0030510406926673155,1.9936136566829122e-08
3935,0.0030601942867073783,1.4092660835532824e-07
3936,0.0030693682754557436,2.5356306922538186e-08
3937,0.003078569766402231,1.7316854183945e-08
3938,0.0030877988419941694,2.5353971627910785e-08
3939,0.0030970555849260564,1.4272892670799288e-06
3940,0.003106340078140294,2.589452804783327e-08
3941,0.0031156524048279294,1.7861050566215624e-08
3942,0.0031249926484294144,2.0943873205991936e-08
3943,0.003134368109776308,4.796914746437183e-08
3944,0.0031437644601640057,8.324305301912552e-08
3945,0.0031531889793555918,2.5656062210883402e-08
3946,0.0031626417517967857,1.8862575886146707e-08
3947,0.0031721228621864536,1.896867519185631e-08
3948,0.003181632395477378,2.4458003341763e-08
3949,0.0031911704368770173,4.483477555481887e-08
3950,0.0032007444418262186,5.580460006219e-07
3951,0.003210339778182235,5.888911124596611e-08
3952,0.0032199638798712724,3.134620720180159e-08
3953,0.0032296168331273464,2.3657617185489634e-08
3954,0.0032392987244429894,2.0665313592018045e-08
3955,0.00324900964057002,1.9558970875538372e-08
3956,0.0032587496685203368,1.9403496650900123e-08
3957,0.003268518895566676,1.9752815170165596e-08
3958,0.0032783249578568962,2.0316505028478505e-08
3959,0.0032881528685903758,2.086570197218726e-08
3960,0.0032980102418788603,2.1225259078112865e-08
3961,0.0033078971660465265,2.130109846907022e-08
3962,0.0033178137296823347,2.1106003217039515e-08
3963,0.0033277600216408223,2.075988770575583e-08
3964,0.0033377361310428957,2.0467556598095965e-08
3965,0.0033477421472766417,2.050576613468436e-08
3966,0.0033577858915769475,2.1267135592296134e-08
3967,0.0033678520138890377,2.345967547012836e-08
3968,0.003377948312877564,2.8859845381316937e-08
3969,0.0033880748790075374,4.4388349819339836e-08
3970,0.003398231803015159,1.5408274256956227e-07
3971,0.003408419175908647,8.342764798347159e-08
3972,0.003418637088969047,3.346616901098551e-08
3973,0.003428893529061085,2.335963217421396e-08
3974,0.0034391728210627723,2.1745780500623068e-08
3975,0.003449482928790629,2.7698292678668097e-08
3976,0.0034598239446254316,7.283900423078639e-08
3977,0.003470195961224897,6.713376438195882e-08
3978,0.003480599071524526,2.60665767353679e-08
3979,0.003491033368738414,2.257615613662848e-08
3980,0.003501498946360103,3.7473650327271504e-08
3981,0.003512003984842122,1.3643632094982372e-07
3982,0.0035225324291246036,2.6684802939691923e-08
3983,0.0035330924360532233,2.4160504576335337e-08
3984,0.003543684100247908,7.782031779488177e-08
3985,0.0035543075166122413,3.6742863552598345e-08
3986,0.0035649627803343124,2.3418873461905746e-08
3987,0.0035756499868875658,6.388413224012772e-08
3988,0.003586369232031672,3.501345762224696e-08
3989,0.003597128894499199,2.4900381442988395e-08
3990,0.0036079125300833544,4.5602641543414325e-07
3991,0.0036187284933376623,2.5751646379181844e-08
3992,0.0036295768811754813,3.9237650997640704e-08
3993,0.00364045779080069,3.877760656447025e-08
3994,0.0036513713197085717,2.75214936317242e-08
3995,0.0036623175656866867,7.351128255955148e-08
3996,0.0036733050849035373,2.5391712961921112e-08
3997,0.0036843170849143233,1.3096100523824495e-07
3998,0.003695362097196466,2.5387269890632215e-08
3999,0.003706440220715644,1.1074904756364236e-07
4000,0.003717551554734217,2.658844874843695e-08
4001,0.003728696198812128,5.76368184810413e-08
4002,0.0037398742528077754,3.190994091154221e-08
4003,0.0037510858168789203,3.34611605701741e-08
4004,0.0037623396545808084,6.457493831690907e-08
4005,0.003773618566448787,2.610201290188016e-08
4006,0.0037849312907485516,8.856823702228716e-08
4007,0.0037962779288445384,3.533661949167608e-08
4008,0.0038076585824050584,2.831313762628192e-08
4009,0.0038190733534032087,1.585123118278213e-07
4010,0.003830522344117782,3.6608168352382964e-08
4011,0.003842005657134198,2.746755482267949e-08
4012,0.0038535322684211445,5.754412623381039e-08
4013,0.0038650845616286476,8.030895966066567e-08
4014,0.003876671486822869,3.031789189124838e-08
4015,0.003888293147825151,2.88822484804419e-08
4016,0.0038999496487680655,4.977840765587201e-08
4017,0.0039116410940963605,7.490210103315988e-07
4018,0.0039233675885678955,4.880530149798912e-08
4019,0.003935129237254571,3.1169152943484676e-08
4020,0.00394693523368706,2.8481640473802217e-08
4021,0.003958767534525495,3.185370839565457e-08
4022,0.003970635306770185,4.2037511584157194e-08
4023,0.003982538656758909,6.703691189715832e-08
4024,0.003994477691148245,1.5132371685049296e-07
4025,0.004006452516914497,6.962320315564765e-06
4026,0.004018463241354674,2.015983624101244e-07
4027,0.004030519252690303,1.2811500562783964e-07
4028,0.004042602125478765,1.1415659331685205e-07
4029,0.004054721220849398,1.2685190686080169e-07
4030,0.004066876647391896,1.9358022932052354e-07
4031,0.004079068514021488,1.7545348542509912e-06
4032,0.004091296929979914,1.712702769514951e-07
4033,0.004103562004836399,7.313983899884964e-08
4034,0.004115863848488656,4.555730238511169e-08
4035,0.004128212076712482,3.462326342406212e-08
4036,0.00414058781746435,3.1331414344979914e-08
4037,0.004153000658771202,3.528434013902515e-08
4038,0.004165450711854769,6.012540295584608e-08
4039,0.004177938088270191,5.98379904346268e-07
4040,0.004190462899907039,4.853108490380446e-08
4041,0.0042030252589903136,3.250521178543102e-08
4042,0.004215625278081441,4.1474198316620044e-08
4043,0.004228272806026029,6.892963836475284e-07
4044,0.004240948513354811,4.31317421253932e-08
4045,0.004253662220491945,3.431025928010337e-08
4046,0.004266414041354968,1.285780988457889e-07
4047,0.00427920409020294,4.495541384559363e-08
4048,0.004292032481637437,3.707379122955286e-08
4049,0.004304899330603598,3.780880925741436e-07
4050,0.004317814694515451,3.468238860044753e-08
4051,0.0043307588345646904,8.71495201091545e-08
4052,0.004343741779142024,4.0537410235788885e-08
4053,0.004356763644577419,5.8155795403624155e-08
4054,0.004369824547549582,4.410166642260453e-08
4055,0.004382924605087002,6.112375130002333e-08
4056,0.004396063934569013,4.02052715753858e-08
4057,0.00440924265372682,1.1322647840462917e-07
4058,0.004422471063748799,3.582721087995797e-08
4059,0.004435728947392015,1.5007971627358884e-07
4060,0.004449026576118056,4.456295689988336e-08
4061,0.004462364069076522,4.1371950843410543e-08
4062,0.004475741545774212,1.594288817780586e-06
4063,0.004489159126076186,4.4962867447363843e-08
4064,0.004502616930206841,3.879046627470374e-08
4065,0.004516115078750985,9.009485693796426e-08
4066,0.004529664122580011,1.1051392409962892e-07
4067,0.0045432433544199445,4.35328399367737e-08
4068,0.004556863294694845,3.815777123690047e-08
4069,0.004570524065442297,4.853991371603823e-08
4070,0.004584225789065743,9.45505370512476e-08
4071,0.004597968588335563,9.42223648011761e-06
4072,0.004611752586390186,1.1752168238993623e-07
4073,0.004625588557536184,6.876461249809962e-08
4074,0.004639455355982852,5.490248475206184e-08
4075,0.0046533637249446605,4.980282749488197e-08
4076,0.004667313789043578,4.849120763396926e-08
4077,0.00468130567327517,4.986134622453864e-08
4078,0.004695339503009717,5.477293334015645e-08
4079,0.004709415403993353,6.748542697856733e-08
4080,0.004723533502349165,1.0845910092072837e-07
4081,0.004737704833534309,8.278601922572332e-07
4082,0.004751907739220629,1.1597810275510868e-07
4083,0.004766153223019568,5.5008778334017015e-08
4084,0.00478044141257371,4.220345440911522e-08
4085,0.004794772435908302,4.791880730903763e-08
4086,0.004809146421432383,1.264212266734452e-07
4087,0.004823563497939949,9.444391898736025e-08
4088,0.0048380237946110925,4.378113336636414e-08
4089,0.0048525386143833974,5.895464112131382e-08
4090,0.004867085773968246,1.8812304512359643e-07
4091,0.004881676543685607,4.448749989634453e-08
4092,0.004896311054271899,8.200078312337239e-08
4093,0.004910989436855488,6.58294156509102e-08
4094,0.004925711822957824,5.17656891389679e-08
4095,0.004940478344494644,1.0565425694003674e-07
4096,0.004955300543765174,4.8982280388226426e-08
4097,0.004970155767706591,9.865497707601093e-08
4098,0.004985055525309773,5.5886253965967066e-08
4099,0.00499999995007974,6.049799755207983e-08
4100,0.005014989175921746,1.1920679179674046e-07
4101,0.005030023337142465,4.6228521087889336e-08
4102,0.005045102568451214,9.627133627620368e-08
4103,0.005060227004961138,1.0030694418780791e-07
4104,0.0050754084687368575,4.787744874326655e-08
4105,0.005090623757644428,5.8484664109427944e-08
4106,0.005105884659632797,2.1747232622895734e-07
4107,0.005121191311442914,1.1971980478264004e-07
4108,0.005136543850225662,5.910007064316367e-08
4109,0.005151942413543082,4.916974998219935e-08
4110,0.005167387139369604,4.971185853028819e-08
4111,0.00518287816609328,5.478693437604004e-08
4112,0.005198427602325167,6.132859282745153e-08
4113,0.005214011683551674,6.584806236456024e-08
4114,0.005229642483441255,6.552650431738203e-08
4115,0.005245320142049227,6.075933332931098e-08
4116,0.005261044799850782,5.477532966003087e-08
4117,0.005276816597742224,5.11127208400715e-08
4118,0.005292635677042244,5.351998708999936e-08
4119,0.005308502179493185,7.294978226801703e-08
4120,0.0053244285071979034,2.661803550387119e-07
4121,0.005340390319632069,1.1077888764835808e-07
4122,0.005356399983108996,5.482113212237915e-08
4123,0.005372457641078704,6.329056898228958e-08
4124,0.005404717516448027,6.049061500783283e-08
4125,0.005420920022903052,6.982227577066564e-08
4126,0.005437183621527795,1.361391391191048e-07
4127,0.005453483456340036,5.5733715967727314e-08
4128,0.005469832155533807,3.8234551484011296e-07
4129,0.005486229865596956,5.57559217611184e-08
4130,0.00550267673345648,1.9213345834669975e-07
4131,0.005519172906479845,6.423518806966354e-08
4132,0.005535718532476294,7.395644040896095e-08
4133,0.005552313759698195,2.1091671566395573e-07
4134,0.0055689715598584745,5.8921256550175875e-08
4135,0.005585666474508842,7.095205850559402e-08
4136,0.0056024114379289265,4.5975557055311935e-07
4137,0.005619206600157202,1.0615708876564257e-07
4138,0.005636052111681918,6.316274560780359e-08
4139,0.005652948123442472,5.8549878745163894e-08
4140,0.005669894786830753,6.509865264294559e-08
4141,0.005686892253692501,7.761559658537968e-08
4142,0.005703953810152553,9.042905658061741e-08
4143,0.005721053380693826,9.49167807448885e-08
4144,0.005738204213100539,8.742809187892394e-08
4145,0.00575540646104783,7.441286057799861e-08
4146,0.005772660278671525,6.404880039233291e-08
4147,0.005789965820569541,6.158529130157309e-08
4148,0.005807323241803242,7.685550844013456e-08
4149,0.005824746109856967,2.2609450115683035e-07
4150,0.005842207797013898,1.3204501188451784e-07
4151,0.005859721831605833,6.39022279365407e-08
4152,0.005877288370562273,9.195069157911024e-08
4153,0.005894907571283175,1.7616433956349897e-07
4154,0.005912579591640357,6.392945469386143e-08
4155,0.005930304589978904,3.983079731425714e-07
4156,0.005948082725118618,6.664030866940434e-08
4157,0.005965927893396216,3.1618262447604285e-07
4158,0.005983812821685028,6.548698558672325e-08
4159,0.006001751366220227,2.7778705272444976e-07
4160,0.006019743687735032,8.307015101898617e-08
4161,0.006037789947444498,7.194986774949968e-08
4162,0.00605589030704698,2.491139224417359e-07
4163,0.006074044928725586,1.3767275396518448e-07
4164,0.006092253975149618,7.370229305303505e-08
4165,0.006110531679478991,6.87631874855201e-08
4166,0.006128850107533572,7.933484909646794e-08
4167,0.006147223451399737,9.863930417899592e-08
4168,0.006165651875706589,1.1696340423640791e-07
4169,0.006184135545576756,1.1900384674767894e-07
4170,0.006202674626627897,1.0298216078269186e-07
4171,0.006221269284974148,8.361919840952694e-08
4172,0.006239934055190235,7.22142657752496e-08
4173,0.006258640411535488,7.623212042468054e-08
4174,0.006277402846641296,1.3568505030564213e-07
4175,0.006296221528623094,3.0914910960174066e-07
4176,0.0063150966261003106,7.916368462968792e-08
4177,0.006334028308197868,9.341400666237921e-08
4178,0.00635301674454769,2.4431267564159327e-07
4179,0.006372062105290254,7.444507983650521e-08
4180,0.006410339043401374,7.521145666521061e-08
4181,0.006429556247522307,2.9357495298309504e-07
4182,0.006448831061846347,9.22643656155378e-08
4183,0.006468163659079956,8.622098897377352e-08
4184,0.0064875542124473535,5.146038132043475e-07
4185,0.006507002895692057,1.287546729381428e-07
4186,0.006526509883078439,8.09280358405339e-08
4187,0.006546090422306157,8.028547848101854e-08
4188,0.0065657145880465145,9.396324356576698e-08
4189,0.006585397583997907,1.1160868726050945e-07
4190,0.006605139586524202,1.189320760799778e-07
4191,0.006624940772517968,1.0864681514359888e-07
4192,0.006644801319402095,9.159399462211636e-08
4193,0.006664721405131333,8.151189691552226e-08
4194,0.006684716600304995,9.107454285588854e-08
4195,0.006704756345867429,2.087238130357132e-07
4196,0.006724856167484873,1.868878208092015e-07
4197,0.00674501624525604,8.349221830915357e-08
4198,0.006765236759819552,1.7780009963389847e-07
4199,0.006785517892355555,1.1257864054811547e-07
4200,0.006805859824587341,1.1737348509516675e-07
4201,0.0068262627387830005,1.1361142313664779e-07
4202,0.006846742582946271,1.8500778346649804e-07
4203,0.006867268057322772,8.641775901532412e-08
4204,0.006887855063894068,1.842031276657283e-07
4205,0.006908503787124169,2.5423304551344067e-07
4206,0.006929214412030056,1.0261101888592672e-07
4207,0.006949987124183373,8.830636336354695e-08
4208,0.006970822109712074,9.31307284643454e-08
4209,0.006991719555302094,1.0079360998403703e-07
4210,0.007012695795509252,1.0173678282033424e-07
4211,0.007033718771927181,9.537575744277173e-08
4212,0.00705480477197402,9.093519449120692e-08
4213,0.007075953984584844,1.0513637526895312e-07
4214,0.007097166599261149,2.502908654502562e-07
4215,0.007118442806072506,2.01952391310168e-07
4216,0.00713978279565829,9.334434229318217e-08
4217,0.007161186759229387,2.2275937976424788e-07
4218,0.007182671427263011,1.1616813042274167e-07
4219,0.007204203964312427,1.5956403130203503e-07
4220,0.007225801052574645,1.0695448478453027e-07
4221,0.007247462885564207,7.888437700300169e-07
4222,0.007269189657375784,1.0511483187138564e-07
4223,0.007290981562685904,1.0802120061705047e-07
4224,0.0073128387967547285,2.2868990811755192e-07
4225,0.00733477844435982,1.9575461070373147e-06
4226,0.007356766974700072,2.835672033252226e-07
4227,0.0073788214232504154,2.1737219957843724e-07
4228,0.0074009419876234555,2.530865117248716e-07
4229,0.007423128866024186,6.798545367603312e-07
4230,0.007445382257251795,3.4330331731339136e-07
4231,0.007467702360701442,1.2626645861011221e-07
4232,0.007490089376366036,1.0458466267967951e-07
4233,0.007512560803128654,3.047937098144266e-07
4234,0.007535082297459489,1.3511482404353614e-07
4235,0.007557671307743963,1.3892103171665976e-07
4236,0.0075803280363844466,1.5179413790947432e-07
4237,0.007603052686390103,1.9696497261210473e-07
4238,0.007625845461378661,1.0708656796137172e-07
4239,0.007648706565578277,2.1656187354644676e-07
4240,0.007671636203829345,5.128117882965112e-07
4241,0.00769465229915762,1.612192884355264e-07
4242,0.0077177196756054835,1.250696688628344e-07
4243,0.007740856204477069,1.18915098515889e-07
4244,0.007764062093080638,1.2506707703769395e-07
4245,0.00778733754934593,1.5810477992510725e-07
4246,0.007810682781826018,4.2323054143873587e-07
4247,0.007834097999699209,2.5563952386915056e-07
4248,0.007857601505546135,1.1474664596422645e-07
4249,0.007881157378489942,1.982193282439325e-07
4250,0.007904783868294338,1.674094617225713e-07
4251,0.007928481186657755,1.577371537359264e-07
4252,0.007952249545913241,1.393898016194459e-07
4253,0.007976089159030395,7.599079709390537e-07
4254,0.00800000023961726,1.3369433334091122e-07
4255,0.008023983001922244,1.1965008183873194e-07
4256,0.008048056192148935,1.4885759565621737e-07
4257,0.008072183018760474,1.9058863515823842e-07
4258,0.008096382173863322,1.9652961347367652e-07
4259,0.00812065387428709,1.5868139142336663e-07
4260,0.008144998337511436,1.259047166562666e-07
4261,0.008169415781667966,1.318056417489464e-07
4262,0.008193906425542217,4.3276188121227965e-07
4263,0.008218470488575609,1.6597474114815862e-07
4264,0.008243127171347304,1.532300700068028e-07
4265,0.008267838790557168,2.0665551511602746e-07
4266,0.008292624491376022,2.0405112804358352e-07
4267,0.008317484495889062,1.2818493868919187e-07
4268,0.008342419026847262,2.3659850711660422e-07
4269,0.008367428307669362,4.498451059784359e-06
4270,0.008392512562443895,3.4471406196509323e-07
4271,0.008417691398359576,2.7324674676046156e-07
4272,0.008442926334099179,3.6971919605221355e-07
4273,0.008468236920269727,6.658371151869158e-06
4274,0.008493623383659495,2.1869054152960183e-07
4275,0.008519085951736638,1.3274617010840928e-07
4276,0.008544624852651228,2.825062107529458e-07
4277,0.008570240315237296,1.7310874187168058e-07
4278,0.008595932569014872,2.3160663671906138e-07
4279,0.008621721696417079,1.42411152140785e-07
4280,0.008647568283406038,5.169243615156842e-07
4281,0.008673492354461692,3.022908487630793e-07
4282,0.008699494141869275,1.6976728372390232e-07
4283,0.008725573878610395,1.5104905062991555e-07
4284,0.008751731798365078,1.550104581960272e-07
4285,0.008777968135513894,1.9299630752121714e-07
4286,0.008804283125140054,5.889155204596159e-07
4287,0.008830697336440142,2.5256664774877904e-07
4288,0.008857170400048112,1.447424768329986e-07
4289,0.008883722825802702,2.962859107395767e-06
4290,0.008910354851619347,1.4514397073629804e-07
4291,0.008937066716126698,3.8104037858527306e-07
4292,0.00896385865866881,2.8354369854527865e-07
4293,0.008990730919307226,1.5820383246128e-07
4294,0.009017704502831224,1.4858501074174444e-07
4295,0.009044738184975004,1.5044231233026231e-07
4296,0.009071852909913,1.5070928172123745e-07
4297,0.009099048920598957,1.7577536158932173e-07
4298,0.00912632646071496,5.427389623559784e-07
4299,0.009153685774673624,2.232739213807281e-07
4300,0.009181127107620268,1.7681577136727198e-07
